0.21210814	-0.09602694	0.00041568684	-0.011287039	0.03249177	0.032696735	-0.0582783	-0.009947824	0.015491616	-0.007866006	0.0043351636	0.0020505595	-0.09469775	0.05537393	0.016562369	0.08416967
0.026364237	0.05461244	0.09579088	0.03456191	0.025693374	-0.13913435	-0.09273571	-0.036421243	0.07947666	-0.02395787	-0.14881475	0.027733738	-0.06832849	-0.14553952	-0.056625787	-0.024775134
0.065626904	0.06253972	0.024088906	-0.06112395	-2.1494026e-05	-0.01161408	0.07335358	0.044193465	0.0068523884	-0.10796305	0.024403205	0.041993633	0.07441853	0.054883253	0.023415675	-0.0018292924
-0.006254985	-0.1764977	0.019849502	-0.18049775	0.03942098	0.024349302	-0.09224849	-0.053315118	0.082466796	-0.02204156	0.070054665	-0.044175856	0.12750646	0.083867274	0.048242062	-0.02063018
0.06133152	-0.07455826	0.032264203	0.08336096	0.02693827	-0.06563432	0.049489502	0.041648827	-0.010825505	0.03777097	0.028638221	0.013695399	0.012737235	0.0012933256	0.065317	0.0036214264
0.10184456	-0.00119611	-0.021084936	-0.06736045	-0.005798892	0.03643856	0.008668831	0.04092415	-0.017656347	-0.010075476	0.009987338	-0.040813446	-0.043808643	-0.015615737	0.06192979	-0.037962984
0.102249056	-0.12951086	0.03439143	0.08228707	-0.019991625	-0.06287939	0.031328462	0.10074258	0.008938492	-0.09672837	-0.04959044	-0.013003733	0.016364971	-0.02245203	-0.08043116	0.02214918
0.032904707	0.13755715	-0.035175744	0.15928745	-0.008262543	-0.082885444	0.04426636	0.06541249	-0.03090159	-0.101717725	-0.069874756	0.103699766	0.0114945425	-0.019912137	-0.12475085	0.024938941
-0.0016429299	-0.051128186	0.082989715	0.014818022	-0.04892254	0.084116325	-0.07917914	-0.12097817	0.014840547	-0.0935817	0.008820369	0.026348015	0.16308291	0.0080924155	0.02758953	0.010472393
0.05508074	0.11314522	-0.0141247045	-0.028359	0.05584119	-0.14461166	0.06312775	0.100331284	0.032769464	-0.011234301	-0.116007656	0.0035051138	-0.02384574	-0.13766608	-0.06328207	-0.16510451
0.010242254	0.0092881145	-0.061032563	-0.04532605	0.03811878	-0.059507277	0.0064018173	0.015584685	0.05887447	-0.048856635	-0.0002759124	-0.023775702	-0.070947245	-0.03823721	-0.035590205	-0.07173976
-0.030379679	0.09519296	-0.01588477	-0.052620973	-0.015329596	0.09774022	-0.051321644	0.15848267	-0.0045293025	-0.03990185	0.0045334417	-0.04311543	0.044344686	-0.051065285	0.15760088	-0.09573975
-0.04115909	-0.008614378	-0.024142051	0.066634096	0.05776809	-0.14893264	0.0045273122	0.06308058	0.086006336	0.06271311	0.07216455	0.06023389	-0.14191805	0.04278541	0.044409942	-0.07062341
0.0125691565	-0.060147766	-0.033571042	0.065618224	0.0015067912	-0.004249821	0.004687388	0.09777223	0.12052838	0.0049567292	0.018970082	0.052142184	0.095078155	0.0069811833	-0.05476529	0.035145313
-0.016204612	0.0052724984	0.045367926	-0.086777285	0.0033846772	0.09730951	-0.14251222	-0.018708603	-0.0093714595	0.053030435	0.0322132	-0.102072306	-0.021613179	-0.024470318	0.049212042	0.042834796
-0.017160013	-0.120387405	-0.045145717	-0.06494771	0.0053205625	0.0023727312	0.02577715	0.08752531	-0.03350219	-0.05705631	-0.0056060487	0.023654684	-0.111262865	-0.052096937	0.04378757	-0.029152459
0.017409058	-0.092176005	0.004262579	0.06633658	-0.010675086	0.042365856	-0.1382477	0.011361453	0.042081352	-0.1069095	0.016770225	0.025558086	0.088648304	0.04888558	-0.084035434	0.005655912
-0.098246686	-0.07619259	-0.09760085	-0.05213586	0.06478303	0.030162495	-0.059323337	-0.0475225	0.014663944	-0.0395659	0.024600118	-0.054293826	-0.042089835	0.1382012	0.029587075	0.09412322
0.0949358	0.01031041	-0.057844933	-0.098078415	-0.10430779	0.058848225	-0.007483973	-0.040350422	0.080381826	0.026045278	0.079049125	-0.07037493	0.019788677	0.04897618	0.018763548	0.045787007
-0.16681969	0.073924474	0.05935128	-0.01795998	-0.039459877	-0.014029724	0.022501154	0.107069016	0.063847244	0.018627338	0.032057434	0.08072432	-0.041306578	0.016492926	0.056419957	-0.040071115
-0.008556596	0.025003023	0.04822193	0.031723738	0.05348635	-0.05106066	-0.01763711	-0.09809628	-0.012959726	-0.08204186	0.03432792	-0.028811568	0.09487844	0.06078408	0.04566717	0.06909664
0.09725792	-0.012112203	-0.004569954	0.055041585	0.022302607	0.02337084	0.04674189	0.12663248	0.032474346	-0.13484667	-0.0127203	-0.049724873	-0.10060131	-0.05187485	-0.03205419	0.032230943
-0.080183566	-0.040494017	-0.032123864	-0.055189468	0.017496413	0.09832894	0.029253151	-0.04018922	-0.031462565	-0.028661096	0.06596929	0.041756153	0.03260071	0.042140022	0.0034321921	0.1123729
0.0030023498	0.003861837	0.03986887	-0.027951369	-0.072267145	0.020101361	-0.03546698	-0.083543785	-0.063068636	0.020338923	-0.057206713	-0.015661204	0.059467345	-0.062830865	-0.059757948	0.059272457
0.047449496	-0.004548434	0.1393702	0.017862618	0.118767835	-0.103923105	-0.041839074	-0.062016238	-0.008091931	-0.062782176	0.010489621	0.052457325	0.12058646	-0.1042635	0.039044008	-0.02462247
0.08369156	0.22048256	0.09803043	0.14474715	0.07969377	-0.17567289	-0.14043559	-0.031748213	-0.062007636	-0.1417353	-0.15835151	0.10219946	0.01963296	-0.13406521	-0.03490796	0.0039209696
-0.0450419	-0.0808679	0.037846368	-0.03380845	0.08259671	0.0075932043	-0.10527993	-0.09350267	0.09056947	-0.12879416	-0.04476366	0.060499363	0.088224374	-0.07624813	-0.026692042	-0.0025394564
-0.00012686316	-0.06556815	0.07965323	0.0828413	0.06659062	-0.072507456	0.059783895	-0.04065247	-0.02591939	-0.078948036	-0.12545095	0.18701653	-0.029675698	-0.08772633	0.07235825	-0.11316669
0.13959388	-0.057943422	0.035197664	0.044122905	0.048269548	0.05046219	0.11916425	-0.03965041	-0.13098566	-0.120639175	-0.078146234	-0.02843539	-0.033940785	0.0040279883	-0.12228771	0.0440889
0.045312557	-0.061363477	0.034750834	0.06975261	0.025974292	0.07807391	0.047046375	0.047251686	-0.042736877	-0.091879606	0.06542507	-0.019225927	-0.044113252	0.029057521	0.03815069	0.030603813
0.044332545	0.121072	0.01930351	-0.08931045	-0.053455945	0.13493326	0.08870548	0.12095364	0.08575993	0.045866154	-0.01751458	-0.060491055	0.014863999	0.08228802	0.03842351	0.017872082
-0.03198031	0.10067144	-0.112814344	-0.15254122	-0.1373732	0.014969813	-0.15099029	0.08227461	0.105086185	0.021080427	0.106674805	-0.08023312	-0.042222828	0.087175116	0.20298861	0.040444776
-0.001795823	0.0318743	-0.1734087	-0.06168858	-0.07838436	0.12983385	-0.0457624	-0.05520052	-0.035821322	0.18656251	0.14490548	-0.16458628	-0.08696277	0.22789605	0.06919186	0.060286384
0.11506645	0.07237232	0.017115733	0.046253376	0.0039178645	-0.07502336	-0.08613497	0.11390117	-0.084924355	-0.02468925	0.070124194	-0.07471321	-0.16010101	-0.06356423	-0.07054359	-0.053307917
-0.05304478	-0.033305414	-0.058785073	-0.031677652	-0.048717037	0.02199834	-0.03844171	0.028680095	0.07739687	0.09598256	0.08926346	-0.0022001776	0.021802243	-0.009141888	0.12687263	0.2379172
-0.07243055	0.041802615	-0.091725186	-0.056392953	0.0014358266	0.053315975	0.04590322	0.052931767	-0.023181826	0.08324871	0.044789728	-0.016318794	-0.15573959	0.044777192	0.03669273	0.10377385
-0.25329313	-0.076791115	-0.11583909	-0.15362252	-0.0112141445	0.05397931	0.08206606	-0.021198468	0.06004899	0.053300045	0.14000079	-0.087782875	-0.15455326	0.11469088	-0.036672708	0.1601448
0.1454696	-0.1255687	-0.09022112	0.002298987	0.116337664	0.038849242	-0.059526164	-0.008465541	-0.15859592	-0.006212672	0.008166527	0.029507913	0.018356904	0.09420463	-0.018796586	0.066130556
0.050213605	0.06390458	0.05144232	0.111437164	0.013797545	0.010947476	-0.09837801	0.0026492914	-0.04376273	0.07331652	0.0067138975	0.015264288	-0.027626215	-0.07525229	-0.10848495	-0.093550846
-0.12198891	0.025568038	-0.027793324	-0.0647883	0.05420566	0.128521	-0.09645739	-0.013582751	0.15706383	0.04819332	0.09328156	-0.061369773	-0.0029221245	0.05580011	-0.022867912	-0.036229514
-0.0662069	0.047991917	-0.001844484	-0.03717054	0.09966049	-0.017922733	-0.12887657	0.008093791	-0.02910596	0.039594874	-0.049881067	0.0009776568	0.075430706	0.059173923	-0.047184292	-0.09725757
-0.039600972	0.06890833	-0.033509504	0.12137936	0.21820106	-0.0026557688	0.04128657	-0.10881399	0.012730945	0.10082808	-0.03693052	0.079432316	0.037253734	0.08858014	-0.092967905	-0.02865615
-0.0018189544	0.1462475	0.06625637	-0.043605912	0.06253692	0.015077461	0.14650674	0.07147183	-0.1467079	-0.12057254	-0.06395831	0.09495345	0.09643324	-0.0119064255	-0.046637192	0.0051787277
0.06908499	-0.069956884	-0.019035116	-0.026284762	0.09889876	-0.04111937	-0.042434864	-0.015586308	-0.013684144	-0.05729161	0.0102868	0.013262694	0.0044556544	0.096115254	-0.055778105	0.010535398
-0.008119173	0.1047197	0.032937128	0.027960297	-0.08093959	-0.036845047	0.09379765	-0.0033733195	-0.1060843	-0.016089557	-0.009400078	-0.00537356	0.045615196	-0.03809145	0.13849881	0.07353317
-0.016172446	0.005405362	0.008750596	-0.057118118	0.06913946	-0.11893464	-0.032913253	0.038975798	-0.012150615	-0.07629131	-0.09037193	0.049787965	-0.024068912	-0.11289573	0.022052396	-0.051163826
0.11298366	-0.051390734	-0.027326213	0.008744613	0.020005342	0.03988652	-0.0016766111	0.027714456	-0.007385442	-0.120962515	-0.0039503253	-0.023777483	0.060576156	-0.08800221	0.03203169	0.04891434
0.13132459	-0.047904797	0.09799315	-0.0447957	0.1557529	0.041242965	-0.080944225	-0.03296459	-0.042112123	-0.036595073	-0.03764488	0.1032412	0.07400482	-0.06808877	0.07002933	0.043600764
-0.0033683344	-0.0028809058	0.011238715	-0.10753928	0.02752435	0.0374938	0.030894093	0.079568975	0.04014417	0.063228585	-0.020567868	-0.025394216	0.061995104	0.028012674	-0.07164327	0.09497716
0.019923298	-0.0057635154	-0.06511155	0.024995169	0.04866372	0.0536057	-0.09624589	-0.028923474	-0.009989494	0.027811391	0.023842704	0.021285396	-0.036546025	0.01015906	-0.04749799	-0.02413378
0.11879102	-0.10209813	0.079192445	0.09976762	0.03135786	-0.06773576	-0.017688021	-0.016337076	-0.058274362	-0.03307087	-0.042426657	0.095375635	0.008890344	-0.08305816	-0.015189394	-0.056516413
0.0140099665	0.01941624	-0.023193212	-0.059727445	-0.06947135	0.055455618	-0.052657522	0.054135606	0.05692447	0.05814613	0.018610908	-0.07083928	-0.02888778	0.018319102	0.09333344	0.020428475
0.066311374	0.06860812	-0.027445935	-0.05074802	-0.064443715	-0.00849182	0.04715292	-0.018878415	0.010627447	0.032818053	0.05358381	-0.017673256	0.10564945	0.051521637	0.05594396	0.03338733
0.07877116	0.00017369827	0.21950161	0.17198151	0.13026176	-0.08629352	0.01015903	0.07064653	-0.14751226	-0.15872045	-0.21699984	0.24118498	-0.121940374	-0.19795273	-0.1704968	-0.12644497
0.025961472	-0.04363946	0.0033923027	-0.09195272	-0.10334267	0.020218411	-0.034658834	0.11725249	0.02590345	-0.03511754	0.02877512	0.0073850136	-0.043797165	0.07826151	-0.0364379	-0.059076287
-0.04680061	0.12655257	-0.0014606208	-0.04962622	-0.02349506	-0.027222367	0.0041640955	-0.0040863487	-0.085895166	0.0039389036	-0.08771347	-0.006073296	-0.03197224	0.007815759	-0.07504066	-0.0418937
0.017533353	0.010480259	0.09445613	0.08914146	0.059941813	-0.076487675	-0.106628574	-0.0052907923	-0.08464832	-0.1633638	-0.112347536	0.068544425	-0.026582958	-0.10817589	-0.071803406	-0.07270389
0.15877303	-0.043877233	0.046841398	0.040338144	0.017284906	0.00074925885	-0.1445459	0.0044636973	0.008821116	-0.03519343	0.0036973858	-0.011496519	-0.013419016	0.00042340832	0.08876951	-0.09660308
-0.07978363	-0.21123976	-0.2767133	-0.23074654	-0.11453734	0.1922793	0.03422035	-0.0070853517	0.0307876	0.12810509	0.29571563	-0.18908294	-0.08500512	0.25294426	0.113261916	0.18620442
0.08346992	-0.047651242	0.03320447	0.0885783	0.040394038	-0.052377436	0.07157191	-0.12041705	-0.15039451	-0.11828057	-0.10246991	0.14134496	0.042776816	-0.06408369	0.094618574	-0.020162012
0.027227525	0.05491949	0.036319986	0.022730643	0.0075065214	0.1465571	-0.052003346	0.09950375	-0.12864892	-3.5495865e-05	-0.0074621066	-0.018075723	0.035949033	0.001983908	0.02178142	-0.21114188
0.0017952248	0.051560853	-0.046697475	-0.01397686	-0.06926645	-0.08924378	-0.029445937	-0.07059228	-0.08240414	0.035066523	-0.007187851	-0.05008648	0.057761885	-0.024246316	-0.039102755	-0.05150947
0.0057625156	0.030962136	-0.087250486	-0.036001876	0.015833434	-0.01945389	0.17460403	0.08213426	-0.0737616	0.06751631	0.021661757	0.021526191	0.033992775	0.020743737	0.025723618	0.09266789
-0.10497157	0.020393725	0.087090455	0.13766038	-0.058430128	-0.054000016	-0.010614889	-0.010633969	-0.047474332	-0.14192946	-0.14442997	0.13220479	0.098982684	-0.061206643	-0.013142529	-0.07698731
0.10993289	0.013485342	0.10962627	0.035804123	0.020662261	-0.06662297	0.018197158	0.04963664	0.03370667	-0.13702202	-0.046096835	0.00031283623	0.065897115	-0.08630076	0.028982474	0.030798864
0.03468917	0.0006478235	-0.04231104	-0.08830679	0.045152813	0.072183415	-0.1774065	0.08765366	0.07682959	0.015153473	0.06857576	-0.13635963	-0.10647346	0.08992175	-0.09081559	0.03181909
-0.017971352	0.080530524	0.022337733	0.0497633	0.002683267	-0.013985372	-0.035823684	-0.07494632	-0.01468643	-0.022506295	-0.03766575	0.020572795	0.03630806	-0.057522614	0.015488872	0.05760541
-0.042971034	-0.13688608	0.06903116	-0.020839887	0.08242381	0.06763724	0.14097635	-0.048704483	-0.08184937	0.013123084	0.04289365	-0.022120979	-0.02313926	-0.032450378	-0.07331765	0.029592516
0.00044953756	-0.043627124	-0.042925913	0.015661288	-0.03605244	-0.09497971	-0.00867135	0.045739748	0.026216116	-0.005234967	0.1357421	-0.09159387	0.00032895038	0.13067557	0.1206273	-0.09806551
-0.056466006	0.025254829	0.087398216	-0.083205454	0.03254053	0.043216303	0.09670453	-0.0009822957	0.092199974	0.035180196	0.052037723	-0.0851028	-0.15463898	-0.049025685	-0.1287009	-0.07651418
0.017118774	-0.040333103	-0.074514665	-0.08638539	0.02402855	0.0699445	-0.06647771	0.058032263	0.078137815	0.015567904	0.040358856	-0.092024155	-0.07378238	0.029377153	-0.0031644574	0.13467745
0.052680567	-0.056293946	-0.08984731	-0.025425911	-0.008840537	0.0065827067	0.0065795905	0.038679667	0.026804386	0.032896314	-0.0035054476	0.025734816	-0.08375287	0.041613188	-0.076098144	-0.076613836
0.009866183	0.049987648	-0.06681195	-0.07117511	-0.04681805	-0.065811664	-0.056971423	-0.08047884	-0.0122490665	0.028528517	-0.05105578	0.09595162	-0.0018619642	-0.05349767	-0.04130487	-0.047635835
0.09033361	-0.041510038	0.03245572	-0.047482785	0.054119084	0.034587868	0.018073283	-0.06276146	0.14414753	0.00013187787	0.012651145	-0.04381667	-0.16236092	0.004248247	0.004180876	-0.0008440397
-0.0235869	0.0020411215	0.01770732	0.01627238	0.09684677	-0.0328784	-0.056877203	-0.0767109	-0.0656441	-0.004302688	-0.015982058	-0.011624792	-0.03169122	0.039819594	-0.056711867	0.023385284
0.08198959	-0.07082317	0.01763729	0.12898417	0.033648573	0.018757978	0.08230856	0.0027570291	0.08036267	-0.028401362	0.0030012054	-0.08172483	0.041587736	-0.016409477	-0.055388052	0.0029065649
-0.008239421	-0.19108568	-0.19422287	-0.061535217	-0.06280195	0.10354605	-0.023945749	0.061542783	0.057513077	0.014489444	0.13725588	-0.10079494	-0.11874038	0.11224908	0.124579914	0.07918817
-0.1272734	0.046196867	-0.03562474	0.063848965	0.08094764	-0.07910072	0.009849188	0.005336123	0.05799834	-0.01572857	-0.10179941	0.04870767	-0.11728962	0.01299144	-0.11987573	-0.019378163
-0.014929218	-0.053450994	-0.07344509	-0.056471583	-0.060354214	0.01603383	0.03361076	-0.058698244	-0.0053600487	0.037842136	0.051980495	-0.060797546	0.008227891	0.11166481	0.055266015	-0.0020108076
0.10670471	0.14249273	0.1143514	0.066273764	0.054161917	-0.08830293	-0.011204254	0.13706708	-0.065065905	-0.16322845	-0.14640632	0.05368138	0.08730305	-0.1541432	-0.08982875	-0.09843066
0.005412757	0.08736777	0.16940625	0.059523534	0.016816242	-0.021721011	0.068034686	0.07030599	-0.17537357	-0.09526301	-0.08264216	-0.033474524	0.101223215	-0.084700495	-0.01789202	0.0067053284
0.027176665	0.0007611993	-0.13657115	-0.12859842	-0.07567996	0.06932361	0.01084338	-0.007051475	-0.069958076	0.030568138	0.11157083	-0.14250189	0.045537014	0.15198629	0.13810194	0.028796878
-0.09436503	-0.04473276	-0.10807557	0.013711483	-0.08372377	0.062159777	-0.00948042	-0.029966133	0.049577072	0.08299795	0.06456471	-0.07142538	-0.025083832	0.092602365	-0.07868974	0.0021049557
0.050774828	-0.010529675	-0.014656491	0.02770984	0.024364837	0.07931721	-0.053519793	0.10255318	0.06859627	-0.010134087	0.0046936367	0.006578383	0.039662644	0.017034492	-0.15241784	0.026353091
-0.019282755	-0.04860406	0.017551912	-0.032114245	0.14441745	-0.008237249	0.0025109136	-0.009829139	-0.05781777	-0.04869805	0.020276176	0.04683561	-0.011111371	-0.0074196393	0.120206736	0.06381154
0.10398831	-0.04597907	0.03222605	-0.057176605	-0.06831637	-0.045004204	-0.109599285	0.055561673	-0.070560955	-0.028486384	0.017061366	0.0351279	0.15228553	0.010105458	0.011248352	0.029645914
0.011528063	0.01980032	0.049877122	0.08624346	0.043012924	-0.055537734	0.03566207	0.06890393	0.046490543	0.01833296	0.00560053	0.06260585	-0.04973602	-0.037243973	-0.0125365835	0.04608555
-0.00451912	-0.03598738	0.0845089	-0.012286252	0.0031710796	0.012172303	0.06706439	-0.040375274	-0.044202786	-0.039246954	-0.12032445	0.124864854	-0.048285283	-0.1081271	-0.08622014	-0.16261414
-0.06484577	0.031048145	0.012365628	0.02164287	0.066902064	0.03434144	0.03653644	0.1031764	-0.036716927	-0.023001617	-0.055496667	0.07582943	0.07624534	-0.034609698	-0.011121638	0.035361174
-0.0059317527	0.06421598	0.13473037	0.12498618	0.13588051	-0.114817746	-0.0017330828	-0.05931241	-0.10189481	-0.15750243	-0.11797839	0.067147195	-0.12387798	-0.16283832	-0.20267756	-0.042566307
0.009900827	-0.016215913	0.0069733313	-0.027854007	0.06544553	-0.09898461	-0.0007782748	0.0631833	-0.05962325	0.054700624	-0.0319035	-0.005996861	-0.1526481	-0.0638556	-0.0821852	0.06314166
-0.024189664	0.051267248	0.029470501	-0.053722125	-0.011936438	-0.05498713	0.044703644	-0.036958113	-0.0044121896	-0.012294919	0.017143065	-0.009750542	-0.05798775	-0.013344287	-0.0792941	-0.002002198
0.18793899	0.0879501	0.013399308	-0.02945909	0.117229275	0.07812774	0.053135477	0.037567157	0.005456697	0.0045785676	0.03090512	-0.12831245	0.053268097	0.069929145	0.05975965	0.08977121
0.030627942	-0.020269593	-0.062144097	-0.06981935	-0.0055085015	-0.036084134	-0.07533201	0.06773486	0.022029843	-0.042392906	-0.0021410647	0.0351266	0.0006436549	0.042510774	0.064710155	0.09346
-0.1632896	0.03250778	-0.034524143	-0.11285203	0.06448994	0.123934135	-0.016520685	-0.08142134	-0.06717507	0.07327387	0.07444505	-0.024601009	-0.06440438	0.041043002	0.09944836	0.0878708
-0.051767427	0.098777115	0.048759293	0.038266797	0.03883722	-0.059211172	-0.046918627	-0.07848611	-0.053263962	-0.02574095	-0.15532169	0.06429982	0.053152665	-0.1612011	-0.12338526	-0.02859858
-0.033387423	-0.06518312	-0.11815705	-0.06205431	-0.15189306	0.15854898	-0.046129767	0.017942507	0.04079676	0.14322242	0.09032154	-0.08518485	0.10883821	0.09352222	0.0036188555	0.15903927
-0.082481325	-0.06392535	-0.016807014	-0.03248843	0.017969396	0.03558175	-0.014545826	-0.040993083	-0.04218774	0.018184584	0.007516445	-0.061285544	-0.11911709	0.015943691	-0.03836951	0.05977045
-0.017281005	0.09389138	0.030811124	0.0031089832	0.10250352	0.0010295307	-0.035377506	-0.09109091	-0.06689423	-0.17810702	-0.022321107	0.09191864	-0.031532895	-0.07779741	-0.05274866	-0.04876209
0.061516333	-0.07709264	-0.009999675	-0.007459708	-0.018456563	0.027349472	0.045847874	-0.0031654148	0.014167579	-0.15523805	-0.020088164	-0.08318452	-0.12027002	-0.04904791	0.08434632	0.07800749
0.022996886	0.023616342	0.05028294	0.044633344	0.010740683	-0.053500194	0.0816419	0.009389463	0.010521914	-0.09564474	-0.050422963	0.02471984	-0.07501064	-0.07164772	0.030785842	0.010955045
-0.044016212	-0.001715796	0.020123772	-0.065258875	0.02844011	0.13074955	-0.022777986	0.13874733	0.026616566	-0.063346654	-0.0044353167	-0.050114743	-0.09717588	0.061771613	0.018356122	0.041856635
-0.013254406	0.0037359009	-0.022459622	0.035373747	-0.0078220125	-0.05208744	0.019064864	0.005877118	0.0041812137	0.010535417	0.025307039	0.027230421	0.07482713	0.02107621	-0.09535105	-0.09502667
-0.07627196	0.014661018	0.020658247	-0.12046291	0.07333883	-0.10088642	-0.06483807	-0.044299085	0.09760044	0.007721754	0.015291649	0.027615549	-0.09599511	0.012781669	0.11881187	-0.043713402
0.14218804	0.084743015	0.14094596	0.14692587	0.0052623204	-0.03452061	0.048868466	-0.019474141	-0.0024823223	-0.12065947	-0.10035342	0.15169775	-0.04016471	-0.15599567	-0.13271257	-0.020268343
-0.010537943	-0.056684613	0.0012174695	-0.029178334	-0.039667495	-0.050501224	-0.020453183	0.03826489	0.11587039	-0.00564306	-0.030048892	0.036321223	0.078592345	0.05287424	-0.012309099	0.041059576
-0.11019973	-0.057131115	-0.089897014	-0.063714236	-0.044391222	-0.061543413	-0.0917947	0.018603785	0.15109643	0.089603074	0.030745756	-0.01661681	-0.0006165324	0.015205854	0.020674268	-0.033358082
0.022819633	-0.061458047	0.11246463	0.019683782	0.10504368	0.009506873	-0.07727167	-0.009562531	0.10097203	0.008127887	-0.019789089	0.031193433	0.07373712	-0.09365457	-0.023177342	0.014246453
-0.034298718	-0.039808422	-0.07584044	0.041787613	-0.057829842	-0.011488442	-0.027042396	-0.096282445	0.08879926	-0.0021772718	0.06574644	-0.121799454	0.015963065	0.08459527	0.008550269	0.10116206
0.12582666	-0.06033982	0.11077243	0.04560142	-0.060681585	-0.08932277	-0.008662419	0.050514773	0.016562097	-0.069860436	-0.07657458	0.08504121	-0.012947315	-0.02225268	0.01937117	-0.050095968
-0.09500239	-0.05411682	-0.0060161003	-0.016257267	0.0675819	0.046403605	-0.035451826	-0.06894445	0.012959733	0.030191356	-0.005300177	-0.014470202	0.14040959	-0.005967444	-0.023346618	-0.028518384
0.114474215	-0.014080906	0.017398542	0.032051824	-0.11513128	0.01538944	-0.021393837	-0.054348536	0.044872884	0.058575843	0.06785302	-0.01712914	0.20894815	0.083883554	0.19373344	-0.048537176
0.11578511	0.0054390607	-0.079997025	-0.007806546	0.07839274	0.063978784	0.024239365	-0.0278099	0.059066933	0.1297489	0.10793521	-0.10716506	-0.009112176	0.038136885	0.12906948	-0.050703175
0.011795393	0.074258655	0.0594828	-0.02970584	-0.009583261	0.04435908	0.0106369555	-0.05315323	-0.11959885	-0.05098313	0.023549411	0.060975168	0.028970607	0.007353282	-0.03728447	-0.1445028
0.031776514	0.029069517	-0.05768391	0.034443494	0.03675668	-0.012476073	-0.072139315	0.09768252	-0.0060349223	-0.08903939	-0.031084351	-0.051942766	0.05168919	-0.054503404	-0.060535267	-0.02869409
0.13994099	-0.006015401	-0.043291923	-0.034334958	-0.053416457	0.06529408	0.123316385	0.13793689	0.14653075	-0.033416554	0.04469038	0.03481274	0.0045577306	0.03134761	-0.031971313	-0.083710045
0.011616587	0.016912935	0.035171423	-0.043528132	0.038190797	-0.024275174	-0.0153461015	-0.080531925	0.03142879	0.008516459	-0.057576936	0.0073887827	-0.060311086	-0.037997924	-0.07420459	-0.05142364
0.08688173	-0.043073446	0.0020295873	-0.10035063	-0.018114679	0.07541558	0.12095657	-0.09014738	0.030733611	0.051226277	0.040076375	0.042330246	-0.07760099	0.0021039036	0.01178848	0.0038403752
-0.021781752	-0.042364616	0.019142566	-0.008327113	-0.057223465	0.035044238	-0.06722787	-0.07350736	0.010160141	0.02320098	0.021473167	-0.010506769	0.065561965	0.09661342	-1.8352794e-05	-0.07065724
0.033978257	-0.13317652	-0.040032186	0.024948418	-0.056937996	-0.010371801	0.003120666	0.07913887	-0.0028275682	-0.020453088	0.036976214	-0.11242419	0.124155514	0.07582246	0.08113848	-0.02805464
-0.02790392	0.04051348	0.004136859	-0.025556972	-0.023536755	-0.04694223	0.035751678	0.02769334	-0.01059093	-0.05579884	0.008543896	-0.10287753	0.009820435	0.06753476	-0.043413006	0.015301602
-0.03396032	-0.13378145	-0.054635063	-0.13701199	-0.049380645	0.20315504	0.012811525	-0.06796956	0.011186689	0.05980587	0.1674097	-0.14184375	0.13097353	0.14769714	0.08732367	-0.0154617345
0.020649033	-0.029311368	-0.047490437	-0.08130092	0.0252035	0.05215328	0.12474298	-0.12376013	0.06742404	-0.008420222	-0.035124823	-0.042312972	-0.062078375	-0.028881762	0.09205297	0.103427984
0.15118384	-0.09366517	0.0013636311	0.023757903	-0.010457407	0.02109758	0.030633181	0.021906424	-0.05154163	-0.14190395	0.0023052492	-0.054788724	-0.093110375	0.059974164	0.06665501	0.017239226
-0.0464326	-0.016444806	-0.079129204	-0.024045097	-0.010023685	0.0390938	0.01707265	0.04956267	0.007047091	-0.055390228	0.0132498145	-0.047582433	-0.12525222	0.061421238	-0.006668391	0.05683523
0.01551906	-0.058238838	-0.013222015	-0.027606107	0.010590168	0.1016721	-0.007646347	-0.0069312574	-0.10611984	0.049331162	0.010023987	0.061308082	-0.04828845	0.07984833	-0.07125809	0.077032216
-0.026877526	0.0022071488	0.013734386	0.04381016	0.044520494	0.021832746	-0.16601433	-0.04061359	0.060693085	-0.0097641265	0.043343052	-0.022913089	0.05041167	0.027375842	0.01201979	-0.037571125
0.037388064	-0.04315727	-0.02456545	-0.006842451	0.04321419	-0.037235957	0.013843867	-0.017395465	-0.023702957	-0.06985763	0.003639837	-0.03574366	0.05358843	-0.0128533505	-0.024757605	-0.044442
-0.059269655	-0.07113999	-0.064729586	0.021935603	-0.052740905	-0.12651813	0.03881642	0.057392903	0.02486754	-0.03982521	0.030263813	0.039289225	-0.06514335	0.013579599	-0.031415373	-0.04980505
-0.10325612	-0.023500511	0.038981825	-0.06782633	0.10953674	0.075170994	0.025198331	-0.035744555	0.073349014	-0.0020323494	0.07639461	0.042409606	-0.13916124	0.104093045	-0.013265219	-0.061883688
-0.07570885	0.013002972	-0.095852114	-0.09252349	0.075945534	0.1583148	-0.02021987	-0.016934058	0.0015453505	0.025203887	0.048349462	-0.12222066	-0.049732305	0.081191994	0.013111247	0.08583027
-0.096998245	0.08845815	-0.0036000765	0.021131556	0.12628771	0.08070026	-0.03168955	-0.08423963	-0.040150795	-0.08149308	-0.014093814	-0.009798013	-0.061902482	-0.01351835	0.008514317	-0.12851451
-0.09426431	0.06683946	-0.13187829	-0.15344061	0.0442051	0.15490393	0.043706533	0.08934524	0.03153068	0.018613111	0.19371413	-0.1491679	-0.0032487703	0.10712124	0.022983167	0.09152957
